[42.567723,42.5581950,49.4391050,41.1909220,47.1822850,41.4418910,37.0930780,44.9987190,32.6606310,33.0581520,35.7151480,35.8955310,31.7516040,31.7516040,27.4606150,32.9594060,28.5235960,27.2837730,26.0654280,22.4718070,21.9103710,21.7200000,21.9103710,24.5896970,27.6021600,22.0387680,23.7063520,22.0734630,32.4273810,21.6822580,17.4356480,36.7717230,19.6620430,16.5042270,16.1866340,24.5891540,21.4691540,27.7477210,24.0171460,19.4288730,17.3990740,16.4797030,16.4735840,14.8911060,14.2497970,13.3468700,14.2497970,14.4548390,11.9371260,11.6732830,11.5840000,11.9371260,23.8735570,20.0437460,11.0193840,16.8264510,15.6101350,14.4352390,11.2868670,9.1535380,8.6880000,9.7041060,21.4338030,20.0833980,13.6129490,9.2542580,7.2400000,8.4324340,18.7464900,25.1724100,16.8760630,15.5304660,8.1713500,5.9685630,6.4694040,12.9012420,29.1455450,23.4616600,13.6771820,9.6759320,7.2176200,4.3440000,4.5767690,13.6771820,34.7050430,30.3992600,21.8081430,17.5328280,11.8861930,10.4944930,7.7652330,6.4506210,5.2033780,5.1950730,3.2347020,2.8960000,4.0856750,7.7652330,10.4944930,20.2258980,14.4825690,10.1904010,4.5590610,3.2253110,2.0428380,2.0428380,4.5590610,11.6185840,21.6150000,18.7330000,7.2050000,4.3230000,1.4410000,0.0000000,7.2050000,10.0870000,11.5280000,18.7888790,17.3525210,10.1904010,8.7664140,5.9430970,4.5590610,3.2253110,3.2253110,4.5590610,11.6185840,16.1133800,14.6981260,14.6883220,13.2884070,7.7652330,6.4506210,5.2033780,3.2347020,3.2347020,6.4506210,7.7652330,13.6771820,9.6759320,6.1285130,6.1214630,27.9849410,23.7723870,19.6079710,15.5304660,14.2035990,9.2444190,8.1713500,8.1642990,7.2274190,6.4694040,14.2035990,21.4338030,14.8530320,13.6129490,13.6044810,12.4163270,10.2141880,10.2071360,9.2542580,8.4324340,8.4273110,7.7925300,7.3820110,7.2400000,7.3820110,18.0758280,14.4352390,11.2868670,10.4261710,9.1535380,34.6582890,21.2993850,16.4600570,12.4358560,12.4300650,11.6602820,10.2379190,10.2379190,33.7521250,31.0609320,23.2632620,20.8135140,19.6327090,13.6418870,12.9388080,12.3643590,11.9371260,11.5840000,34.2760820,32.9478550,29.0277950,26.4841880,22.8201290,20.5204100,16.4797030,15.6392570,14.2497970,37.49298],
[45.285828,45.2768750,54.1497770,43.9941760,52.0974180,38.4530230,40.1832270,50.1284100,34.9635940,36.4915980,32.5198590,40.8979020,35.8955310,28.8385760,30.5055120,29.1123180,32.7590550,24.2624860,30.6425630,25.2972990,23.9479840,22.8838460,22.1460310,22.1460310,32.9201130,20.3231500,28.6627150,19.3140180,38.7037270,26.6254710,19.4082130,43.3781330,24.5891540,19.6620430,16.5042270,19.6620430,27.2258980,34.2760820,30.3223120,25.2396760,22.8201290,21.6528590,21.6448730,19.4288730,18.3855370,16.4797030,13.1114270,19.6327090,15.3602290,14.4548390,13.6418870,12.3643590,30.5504650,26.5111580,10.5377620,23.2956990,21.9652360,20.6496150,16.8264510,13.3127350,11.2868670,9.1535380,28.3200860,26.9294900,20.0833980,14.8530320,10.2141880,7.7925300,12.4163270,32.2267600,23.7723870,22.3775660,14.2035990,10.4067570,7.2274190,7.2274190,36.2859610,30.5712030,20.6363910,16.4354670,13.6771820,8.4132260,7.2176200,7.2176200,41.8892270,37.5777580,28.9651390,24.6675860,18.9555290,17.5328280,14.6981260,13.2884070,11.8861930,11.8764950,9.1181210,7.7652330,5.2033780,2.8960000,4.0856750,27.4172640,21.6634470,17.3525210,11.6185840,10.1904010,8.7664140,5.9430970,3.2253110,4.5590610,28.8200000,25.9380000,14.4100000,11.5280000,8.6460000,7.2050000,0.0000000,2.8820000,4.3230000,25.9783870,24.5397580,17.3525210,15.9170010,13.0495850,11.6185840,10.1904010,4.5590610,3.2253110,4.5590610,23.2371680,21.8081430,21.7982300,20.3808030,14.6981260,13.2884070,11.8861930,9.1181210,6.4506210,3.2347020,2.8960000,20.6363910,16.4354670,12.3192990,12.3099410,35.0656560,30.8103120,26.5768140,22.3775660,20.9889860,15.5304660,14.2035990,14.1944690,12.9012420,11.6316310,8.1713500,28.3200860,21.4338030,20.0833980,20.0740700,18.7464900,16.1265530,16.1176180,14.8530320,13.6129490,13.6044810,12.4163270,11.2770080,10.2141880,9.2542580,24.6385980,20.6496150,16.8264510,15.6101350,13.3127350,41.6016800,27.8481310,22.5771740,17.6177930,17.6096130,16.4600570,13.3226050,11.6602820,40.5948710,37.8416410,29.7287520,27.0978240,25.8024840,18.4888380,17.3891930,16.3427000,15.3602290,13.6418870,41.0315430,39.6677970,35.6130820,32.9478550,29.0277950,26.4841880,21.6528590,20.5204100,18.3855370,44.226586],
[46.641129,46.6324380,56.1823670,45.3880620,54.2070200,37.5790860,41.7046840,52.3174690,36.2466290,38.1605230,31.6132850,43.0739880,37.8112420,28.1093200,32.0976230,27.9478030,34.7282380,23.5678710,32.7392950,26.8888950,25.2972990,23.9479840,22.8838460,21.7677480,35.2355860,20.3231500,30.8941090,18.8790740,41.2992300,28.8704790,20.8523420,46.0709690,26.8497560,21.4790430,17.4817970,18.1233140,29.7060640,36.9578950,32.9478550,27.7477210,25.2396760,24.0171460,24.0087460,21.6528590,20.5204100,18.3855370,13.7303080,22.0253110,17.3891930,16.3427000,15.3602290,13.6418870,33.2829570,29.1950020,11.6602820,25.9920060,24.6385980,23.2956990,19.3518630,15.6101350,13.3127350,10.4261710,31.1150410,29.7154840,22.7953030,17.4261820,12.4163270,9.2542580,10.2141880,35.0656560,26.5768140,25.1724100,16.8760630,12.9012420,9.2444190,5.9685630,39.1487540,33.4264690,23.4616600,19.2300700,16.4354670,10.9826180,9.6759320,5.2130850,44.7647730,40.4517970,31.8340020,27.5317360,21.8081430,20.3808030,17.5328280,16.1133800,14.6981260,14.6883220,11.8861930,10.4944930,7.7652330,4.0856750,2.8960000,30.2956230,24.5397580,20.2258980,14.4825690,13.0495850,11.6185840,8.7664140,5.9430970,2.0428380,31.7020000,28.8200000,17.2920000,14.4100000,11.5280000,10.0870000,2.8820000,0.0000000,1.4410000,28.8563540,27.4172640,20.2258980,18.7888790,15.9170010,14.4825690,13.0495850,7.3490630,5.9430970,2.0428380,26.0991700,24.6675860,24.6576560,23.2371680,17.5328280,16.1133800,14.6981260,11.8861930,9.1181210,5.2033780,4.0856750,23.4616600,19.2300700,15.0505290,15.0409550,37.9110590,33.6452930,29.3962520,25.1724100,23.7723870,18.2362420,16.8760630,16.8666700,15.5304660,14.2035990,6.4694040,31.1150410,24.1660250,22.7953030,22.7858200,21.4338030,18.7464900,18.7372660,17.4261820,16.1265530,16.1176180,14.8530320,13.6129490,12.4163270,11.2770080,27.3543630,23.2956990,19.3518630,18.0758280,15.6101350,44.4023790,30.5504650,25.1856640,20.0437460,20.0351190,18.8146930,15.3503520,13.3226050,43.3648440,40.5948710,32.4024260,29.7287520,28.4071970,20.8135140,19.6327090,18.4888380,17.3891930,15.3602290,43.7738910,42.4004020,38.3097070,35.6130820,31.6295020,29.0277950,24.0171460,22.8201290,20.5204100,46.959223],
[47.370023,47.3614610,57.2260230,46.1367540,55.2879770,37.2181840,42.5182850,53.4366640,36.9557850,39.0480390,31.2499360,44.1923440,38.8139140,27.8495680,32.9594060,27.4606150,35.7592970,23.3465660,33.8310230,27.7627750,26.0654280,24.5896970,23.3775900,21.7200000,36.4236480,20.4758380,32.0487580,18.8240000,42.6107970,30.0337870,21.6822580,47.4257270,28.0228540,22.4712130,18.1233140,17.4817970,30.9722460,38.3097070,34.2760820,29.0277950,26.4841880,25.2396760,25.2311130,22.8201290,21.6528590,19.4288730,14.2497970,23.2632620,18.4888380,17.3891930,16.3427000,14.4548390,34.6582890,30.5504650,12.4358560,27.3543630,25.9920060,24.6385980,20.6496150,16.8264510,14.4352390,11.2868670,32.5182170,31.1150410,24.1660250,18.7464900,13.6129490,10.2141880,9.2542580,36.4876410,27.9849410,26.5768140,18.2362420,14.2035990,10.4067570,5.7920000,40.5811720,34.8557500,24.8791760,20.6363910,17.8292910,12.3192990,10.9826180,4.5767690,46.2028520,41.8892270,33.2692850,28.9651390,23.2371680,21.8081430,18.9555290,17.5328280,16.1133800,16.1035430,13.2884070,11.8861930,9.1181210,5.2033780,3.2347020,31.7350510,25.9783870,21.6634470,15.9170010,14.4825690,13.0495850,10.1904010,7.3490630,1.4480000,33.1430000,30.2610000,18.7330000,15.8510000,12.9690000,11.5280000,4.3230000,1.4410000,0.0000000,30.2956230,28.8563540,21.6634470,20.2258980,17.3525210,15.9170010,14.4825690,8.7664140,7.3490630,1.4480000,27.5317360,26.0991700,26.0892320,24.6675860,18.9555290,17.5328280,16.1133800,13.2884070,10.4944930,6.4506210,5.2033780,24.8791760,20.6363910,16.4354670,16.4258220,39.3357580,35.0656560,30.8103120,26.5768140,25.1724100,19.6079710,18.2362420,18.2267600,16.8760630,15.5304660,5.9685630,32.5182170,25.5444820,24.1660250,24.1564840,22.7953030,20.0833980,20.0740700,18.7464900,17.4261820,17.4170860,16.1265530,14.8530320,13.6129490,12.4163270,28.7243960,24.6385980,20.6496150,19.3518630,16.8264510,45.8065160,31.9134240,26.5111580,21.2993850,21.2905900,20.0437460,16.4600570,14.2998620,44.7551330,41.9779730,33.7521250,31.0609320,29.7287520,22.0253110,20.8135140,19.6327090,18.4888380,16.3427000,45.1515900,43.7738910,39.6677970,36.9578950,32.9478550,30.3223120,25.2396760,24.0171460,21.6528590,48.332051],                                                                                                               
[42.38575,42.3758440,42.1510470,40.9516760,39.3734260,54.1398790,36.6560200,36.6141520,35.2427460,32.3732680,49.1783090,29.2808810,29.1030510,45.1080310,29.3028610,47.6514920,26.4200760,41.2844490,23.5678710,26.5509160,28.0715230,29.7939840,31.6853980,38.1114730,21.7200000,34.9480780,20.7278140,36.4236480,20.7146390,19.6867130,25.5608340,22.5737340,18.8105660,22.5737340,27.7332580,41.2992300,16.1866340,15.5850600,14.5515250,15.1115430,16.1735100,16.8648670,16.8699960,18.5085160,19.4387600,21.4691540,28.4565180,16.4797030,20.5204100,21.6528590,22.8201290,25.2396760,11.9371260,11.6732830,25.8024840,11.0193840,11.6602820,12.4358560,15.3503520,18.8146930,21.2993850,25.1856640,8.8066920,8.6880000,11.2868670,15.6101350,20.6496150,24.6385980,37.0578200,9.2542580,7.7925300,8.4324340,14.8530320,18.7464900,22.7953030,31.1150410,11.6316310,7.2274190,8.1713500,11.6316310,14.2035990,19.6079710,20.9889860,32.2267600,16.4354670,12.3192990,5.2130850,4.5767690,8.4132260,9.6759320,12.3192990,13.6771820,15.0505290,15.0601040,17.8292910,19.2300700,22.0471890,26.2992420,29.1455450,3.2347020,5.2033780,9.1181210,14.6981260,16.1133800,17.5328280,20.3808030,23.2371680,30.3992600,3.2253110,1.4480000,11.6185840,14.4825690,17.3525210,18.7888790,25.9783870,28.8563540,30.2956230,0.0000000,1.4410000,8.6460000,10.0870000,12.9690000,14.4100000,15.8510000,21.6150000,23.0560000,30.2610000,3.2253110,4.5590610,4.5685440,5.9430970,11.6185840,13.0495850,14.4825690,17.3525210,20.2258980,24.5397580,25.9783870,6.4506210,10.4944930,14.6981260,14.7079310,9.6759320,6.1285130,4.3440000,6.1285130,7.2176200,12.3192990,13.6771820,13.6866640,15.0505290,16.4354670,31.9982360,5.9685630,8.1713500,9.2444190,9.2522160,10.4067570,12.9012420,12.9101790,14.2035990,15.5304660,15.5397450,16.8760630,18.2362420,19.6079710,20.9889860,7.7925300,10.2141880,13.6129490,14.8530320,17.4261820,16.8264510,8.6880000,10.4261710,14.4352390,14.4432270,15.6101350,19.3518630,21.9652360,16.4600570,14.2998620,10.2379190,10.2379190,10.5377620,15.3503520,16.4600570,17.6177930,18.8146930,21.2993850,17.3891930,16.3427000,13.6418870,12.3643590,11.5840000,11.9371260,14.4548390,15.3602290,17.3891930,20.52041],
[42.213938,42.2039880,42.5677230,40.7738200,39.8191760,53.1137730,36.4572110,37.0930780,34.7980470,32.1479860,48.0895550,29.5280430,28.9958280,44.0129530,28.8385760,46.4823750,26.2228540,40.1368200,23.3465660,25.8776150,27.2837730,28.9096780,30.7204570,36.9776760,21.7677480,33.8310230,20.4758380,35.2355860,21.3562770,19.3140180,24.6088850,23.5197700,18.3070760,21.6822580,26.6254710,39.9965740,15.9930510,16.1735100,14.7640210,14.7640210,15.5850600,16.1735100,16.1779670,17.6470390,18.5085160,20.4283750,27.2258980,15.6392570,19.4288730,20.5204100,21.6528590,24.0171460,12.3643590,11.5840000,24.5234020,10.5377620,11.0193840,11.6602820,14.2998620,17.6177930,20.0437460,23.8735570,9.1535380,8.8066920,10.4261710,14.4352390,19.3518630,23.2956990,35.6585820,10.2141880,7.3820110,7.7925300,13.6129490,17.4261820,21.4338030,29.7154840,12.9012420,8.1713500,7.2274190,10.4067570,12.9012420,18.2362420,19.6079710,30.8103120,17.8292910,13.6771820,6.1285130,4.3440000,7.2176200,8.4132260,10.9826180,12.3192990,13.6771820,13.6866640,16.4354670,17.8292910,20.6363910,24.8791760,27.7214710,4.0856750,4.0856750,7.7652330,13.2884070,14.6981260,16.1133800,18.9555290,21.8081430,28.9651390,4.5590610,2.0428380,10.1904010,13.0495850,15.9170010,17.3525210,24.5397580,27.4172640,28.8563540,1.4410000,0.0000000,7.2050000,8.6460000,11.5280000,12.9690000,14.4100000,20.1740000,21.6150000,28.8200000,2.0428380,3.2253110,3.2342490,4.5590610,10.1904010,11.6185840,13.0495850,15.9170010,18.7888790,23.1014260,24.5397580,5.2033780,9.1181210,13.2884070,13.2981670,10.9826180,7.2176200,4.5767690,5.2130850,6.1285130,10.9826180,12.3192990,12.3286570,13.6771820,15.0505290,30.5712030,6.4694040,7.2274190,8.1713500,8.1784070,9.2444190,11.6316310,11.6403040,12.9012420,14.2035990,14.2127300,15.5304660,16.8760630,18.2362420,19.6079710,7.3820110,9.2542580,12.4163270,13.6129490,16.1265530,18.0758280,8.8066920,9.7041060,13.3127350,13.3203130,14.4352390,18.0758280,20.6496150,17.6177930,15.3503520,10.5377620,10.1360000,10.2379190,14.2998620,15.3503520,16.4600570,17.6177930,20.0437460,18.4888380,17.3891930,14.4548390,12.9388080,11.6732830,11.6732830,13.6418870,14.4548390,16.3427000,21.652859],
[42.090781,42.0808050,45.2858280,40.6463010,42.7125550,48.3021760,36.3145430,40.1832270,33.4284650,31.9861020,42.9580860,31.7313180,29.5280430,38.8775200,27.5497110,40.8979020,26.4200760,34.7282380,23.5678710,23.5678710,24.2624860,25.2686330,26.5509160,31.6853980,23.3775900,28.6824630,20.7278140,29.6338030,25.5608340,19.0433420,20.7146390,28.8704790,17.4356480,18.3070760,21.6822580,33.6529020,16.9388570,20.4283750,17.6470390,15.1115430,14.5515250,14.4800000,14.4800040,14.7640210,15.1115430,16.1735100,21.4691540,13.1114270,14.8911060,15.6392570,16.4797030,18.3855370,16.3427000,13.6418870,18.4888380,11.0193840,10.5377620,10.2379190,10.5377620,12.4358560,14.2998620,17.6177930,13.3127350,12.2570250,8.8066920,9.7041060,13.3127350,16.8264510,28.7243960,16.1265530,9.2542580,8.4324340,8.4324340,11.2770080,14.8530320,22.7953030,19.6079710,14.2035990,6.4694040,5.9685630,7.2274190,11.6316310,12.9012420,23.7723870,24.8791760,20.6363910,12.3192990,8.4132260,4.5767690,4.3440000,5.2130850,6.1285130,7.2176200,7.2256080,9.6759320,10.9826180,13.6771820,17.8292910,20.6363910,10.4944930,5.2033780,2.8960000,6.4506210,7.7652330,9.1181210,11.8861930,14.6981260,21.8081430,11.6185840,8.7664140,3.2253110,5.9430970,8.7664140,10.1904010,17.3525210,20.2258980,21.6634470,8.6460000,7.2050000,0.0000000,1.4410000,4.3230000,5.7640000,7.2050000,12.9690000,14.4100000,21.6150000,5.9430970,4.5590610,4.5495800,3.2253110,3.2253110,4.5590610,5.9430970,8.7664140,11.6185840,15.9170010,17.3525210,4.0856750,3.2347020,6.4506210,6.4595580,17.8292910,13.6771820,9.6759320,6.1285130,5.2130850,5.2130850,6.1285130,6.1355700,7.2176200,8.4132260,23.4616600,11.6316310,6.4694040,5.9685630,5.9661570,5.7920000,6.4694040,6.4738650,7.2274190,8.1713500,8.1784070,9.2444190,10.4067570,11.6316310,12.9012420,9.2542580,7.3820110,7.7925300,8.4324340,10.2141880,24.6385980,12.2570250,9.1535380,9.1535380,9.1566920,9.7041060,12.2570250,14.4352390,23.8735570,21.2993850,14.2998620,12.4358560,11.6602820,10.5377620,11.0193840,11.6602820,12.4358560,14.2998620,24.5234020,23.2632620,19.6327090,17.3891930,14.4548390,12.9388080,11.5840000,11.6732830,12.3643590,27.747721],
[42.213938,42.2039880,45.9458830,40.7738200,43.4117500,47.4127030,36.4572110,40.9256600,33.3351600,32.1479860,42.0049340,32.3470200,29.8428140,37.9313120,27.5120000,39.8434770,26.6937400,33.7272380,23.8742520,23.3465660,23.8742520,24.7287190,25.8776150,30.7204570,23.9479840,27.7627750,21.0755230,28.5997250,26.5568870,19.3140180,20.1557680,30.0337870,17.6133850,17.9056890,20.8523420,32.4273810,17.4817970,21.4691540,18.5085160,15.5850600,14.7640210,14.5515250,14.5505380,14.5515250,14.7640210,15.5850600,20.4283750,13.0320000,14.2497970,14.8911060,15.6392570,17.3990740,17.3891930,14.4548390,17.3891930,11.6602820,11.0193840,10.5377620,10.2379190,11.6602820,13.3226050,16.4600570,14.4352390,13.3127350,9.1535380,9.1535380,12.2570250,15.6101350,27.3543630,17.4261820,10.2141880,9.2542580,7.7925300,10.2141880,13.6129490,21.4338030,20.9889860,15.5304660,7.2274190,5.7920000,6.4694040,10.4067570,11.6316310,22.3775660,26.2992420,22.0471890,13.6771820,9.6759320,5.2130850,4.5767690,4.5767690,5.2130850,6.1285130,6.1355700,8.4132260,9.6759320,12.3192990,16.4354670,19.2300700,11.8861930,6.4506210,3.2347020,5.2033780,6.4506210,7.7652330,10.4944930,13.2884070,20.3808030,13.0495850,10.1904010,2.0428380,4.5590610,7.3490630,8.7664140,15.9170010,18.7888790,20.2258980,10.0870000,8.6460000,1.4410000,0.0000000,2.8820000,4.3230000,5.7640000,11.5280000,12.9690000,20.1740000,7.3490630,5.9430970,5.9333990,4.5590610,2.0428380,3.2253110,4.5590610,7.3490630,10.1904010,14.4825690,15.9170010,5.2033780,2.8960000,5.2033780,5.2116890,19.2300700,15.0505290,10.9826180,7.2176200,6.1285130,4.5767690,5.2130850,5.2186210,6.1285130,7.2176200,22.0471890,12.9012420,7.2274190,6.4694040,6.4649560,5.9685630,5.9685630,5.9709850,6.4694040,7.2274190,7.2334050,8.1713500,9.2444190,10.4067570,11.6316310,10.2141880,7.7925300,7.3820110,7.7925300,9.2542580,25.9920060,13.3127350,9.7041060,8.8066920,8.8083340,9.1535380,11.2868670,13.3127350,25.1856640,22.5771740,15.3503520,13.3226050,12.4358560,10.2379190,10.5377620,11.0193840,11.6602820,13.3226050,25.8024840,24.5234020,20.8135140,18.4888380,15.3602290,13.6418870,11.6732830,11.5840000,11.9371260,29.027795],
[42.605633,42.5957770,47.3700230,41.1792190,44.9163090,45.7181760,36.9100550,42.5182850,33.3351600,32.6606310,40.1859140,33.7297340,30.6664180,36.1370980,27.6625390,37.8112420,27.4606150,31.8266840,24.7287190,23.1680000,23.3465660,23.8742520,24.7287190,28.9096780,25.2972990,26.0654280,22.0387680,26.6452110,28.6627150,20.1557680,19.3140180,32.4273810,18.3070760,17.4356480,19.4082130,30.0337870,18.8533480,23.6769020,20.4283750,16.8648670,15.5850600,15.1115430,15.1086860,14.5515250,14.4800000,14.7640210,18.5085160,13.3468700,13.3468700,13.7303080,14.2497970,15.6392570,19.6327090,16.3427000,15.3602290,13.3226050,12.4358560,11.6602820,10.2379190,10.5377620,11.6602820,14.2998620,16.8264510,15.6101350,10.4261710,8.6880000,10.4261710,13.3127350,24.6385980,20.0833980,12.4163270,11.2770080,7.2400000,8.4324340,11.2770080,18.7464900,23.7723870,18.2362420,9.2444190,6.4694040,5.7920000,8.1713500,9.2444190,19.6079710,29.1455450,24.8791760,16.4354670,12.3192990,7.2176200,6.1285130,4.5767690,4.3440000,4.5767690,4.5799280,6.1285130,7.2176200,9.6759320,13.6771820,16.4354670,14.6981260,9.1181210,5.2033780,3.2347020,4.0856750,5.2033780,7.7652330,10.4944930,17.5328280,15.9170010,13.0495850,2.0428380,2.0428380,4.5590610,5.9430970,13.0495850,15.9170010,17.3525210,12.9690000,11.5280000,4.3230000,2.8820000,0.0000000,1.4410000,2.8820000,8.6460000,10.0870000,17.2920000,10.1904010,8.7664140,8.7565520,7.3490630,2.0428380,1.4480000,2.0428380,4.5590610,7.3490630,11.6185840,13.0495850,7.7652330,4.0856750,3.2347020,3.2391690,22.0471890,17.8292910,13.6771820,9.6759320,8.4132260,4.5767690,4.3440000,4.3440120,4.5767690,5.2130850,19.2300700,15.5304660,9.2444190,8.1713500,8.1642990,7.2274190,5.9685630,5.9661570,5.7920000,5.9685630,5.9709850,6.4694040,7.2274190,8.1713500,9.2444190,12.4163270,9.2542580,7.3820110,7.2400000,7.7925300,28.7243960,15.6101350,11.2868670,8.8066920,8.8050620,8.6880000,9.7041060,11.2868670,27.8481310,25.1856640,17.6177930,15.3503520,14.2998620,10.2379190,10.1360000,10.2379190,10.5377620,11.6602820,28.4071970,27.0978240,23.2632620,20.8135140,17.3891930,15.3602290,12.3643590,11.9371260,11.5840000,31.629502],
[42.872852,42.8630590,48.1310270,41.4556290,45.7181760,44.9163090,37.2181840,43.3645160,33.4284650,33.0084530,39.3240860,34.4906800,31.1701190,35.2940780,27.8495680,36.8376600,27.9478030,30.9333590,25.2686330,23.2127700,23.2127700,23.5678710,24.2624860,28.0715230,26.0654280,25.2972990,22.6429140,25.7334060,29.7644430,20.7146390,19.0433420,33.6529020,18.8105660,17.3760000,18.8105660,28.8704790,19.6620430,24.8326540,21.4691540,17.6470390,16.1735100,15.5850600,15.5813640,14.7640210,14.5515250,14.5515250,17.6470390,13.7303080,13.1114270,13.3468700,13.7303080,14.8911060,20.8135140,17.3891930,14.4548390,14.2998620,13.3226050,12.4358560,10.5377620,10.2379190,11.0193840,13.3226050,18.0758280,16.8264510,11.2868670,8.8066920,9.7041060,12.2570250,23.2956990,21.4338030,13.6129490,12.4163270,7.3820110,7.7925300,10.2141880,17.4261820,25.1724100,19.6079710,10.4067570,7.2274190,5.9685630,7.2274190,8.1713500,18.2362420,30.5712030,26.2992420,17.8292910,13.6771820,8.4132260,7.2176200,5.2130850,4.5767690,4.3440000,4.3440120,5.2130850,6.1285130,8.4132260,12.3192990,15.0505290,16.1133800,10.4944930,6.4506210,2.8960000,3.2347020,4.0856750,6.4506210,9.1181210,16.1133800,17.3525210,14.4825690,3.2253110,1.4480000,3.2253110,4.5590610,11.6185840,14.4825690,15.9170010,14.4100000,12.9690000,5.7640000,4.3230000,1.4410000,0.0000000,1.4410000,7.2050000,8.6460000,15.8510000,11.6185840,10.1904010,10.1805030,8.7664140,3.2253110,2.0428380,1.4480000,3.2253110,5.9430970,10.1904010,11.6185840,9.1181210,5.2033780,2.8960000,2.8960170,23.4616600,19.2300700,15.0505290,10.9826180,9.6759320,5.2130850,4.5767690,4.5736300,4.3440000,4.5767690,17.8292910,16.8760630,10.4067570,9.2444190,9.2366280,8.1713500,6.4694040,6.4649560,5.9685630,5.7920000,5.7920090,5.9685630,6.4694040,7.2274190,8.1713500,13.6129490,10.2141880,7.7925300,7.3820110,7.3820110,30.1010590,16.8264510,12.2570250,9.1535380,9.1503950,8.8066920,9.1535380,10.4261710,29.1950020,26.5111580,18.8146930,16.4600570,15.3503520,10.5377620,10.2379190,10.1360000,10.2379190,11.0193840,29.7287520,28.4071970,24.5234020,22.0253110,18.4888380,16.3427000,12.9388080,12.3643590,11.6732830,32.947855],
[43.18652,43.1767970,48.9226480,41.7799410,46.5508480,44.1469260,37.5790860,44.2415080,33.5833980,33.4148520,38.4969220,35.2940780,31.7313180,34.4906800,28.1093200,35.8955310,28.4995940,30.0825640,25.8776150,23.3465660,23.1680000,23.3465660,23.8742520,27.2837730,26.8888950,24.5896970,23.3205640,24.8717130,30.8941090,21.3562770,18.8790740,34.8948910,19.4082130,17.4356480,18.3070760,27.7332580,20.5401110,26.0168910,22.5540160,18.5085160,16.8648670,16.1735100,16.1690580,15.1115430,14.7640210,14.4800000,16.8648670,14.2497970,13.0320000,13.1114270,13.3468700,14.2497970,22.0253110,18.4888380,13.6418870,15.3503520,14.2998620,13.3226050,11.0193840,10.1360000,10.5377620,12.4358560,19.3518630,18.0758280,12.2570250,9.1535380,9.1535380,11.2868670,21.9652360,22.7953030,14.8530320,13.6129490,7.7925300,7.3820110,9.2542580,16.1265530,26.5768140,20.9889860,11.6316310,8.1713500,6.4694040,6.4694040,7.2274190,16.8760630,31.9982360,27.7214710,19.2300700,15.0505290,9.6759320,8.4132260,6.1285130,5.2130850,4.5767690,4.5736300,4.5767690,5.2130850,7.2176200,10.9826180,13.6771820,17.5328280,11.8861930,7.7652330,3.2347020,2.8960000,3.2347020,5.2033780,7.7652330,14.6981260,18.7888790,15.9170010,4.5590610,2.0428380,2.0428380,3.2253110,10.1904010,13.0495850,14.4825690,15.8510000,14.4100000,7.2050000,5.7640000,2.8820000,1.4410000,0.0000000,5.7640000,7.2050000,14.4100000,13.0495850,11.6185840,11.6086620,10.1904010,4.5590610,3.2253110,2.0428380,2.0428380,4.5590610,8.7664140,10.1904010,10.4944930,6.4506210,3.2347020,3.2302600,24.8791760,20.6363910,16.4354670,12.3192990,10.9826180,6.1285130,5.2130850,5.2075640,4.5767690,4.3440000,16.4354670,18.2362420,11.6316310,10.4067570,10.3984500,9.2444190,7.2274190,7.2214420,6.4694040,5.9685630,5.9661570,5.7920000,5.9685630,6.4694040,7.2274190,14.8530320,11.2770080,8.4324340,7.7925300,7.2400000,31.4834790,18.0758280,13.3127350,9.7041060,9.6996550,9.1535380,8.8066920,9.7041060,30.5504650,27.8481310,20.0437460,17.6177930,16.4600570,11.0193840,10.5377620,10.2379190,10.1360000,10.5377620,31.0609320,29.7287520,25.8024840,23.2632620,19.6327090,17.3891930,13.6418870,12.9388080,11.9371260,34.276082],
